127.0.0.1 - - [01/Dec/2022:14:27:48 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [01/Dec/2022:15:52:38 +0900] "GET /html/textPractice.html HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [01/Dec/2022:15:53:53 +0900] "GET /html/textPractice.html HTTP/1.1" 200 234
0:0:0:0:0:0:0:1 - - [01/Dec/2022:15:54:17 +0900] "GET /html/textPractice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:15:54:18 +0900] "GET /html/textPractice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:15:54:19 +0900] "GET /html/textPractice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:15:54:20 +0900] "GET /html/textPractice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:15:54:20 +0900] "GET /html/textPractice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:15:54:20 +0900] "GET /html/textPractice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:15:54:20 +0900] "GET /html/textPractice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:15:54:20 +0900] "GET /html/textPractice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:15:54:20 +0900] "GET /html/textPractice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:15:54:21 +0900] "GET /html/textPractice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:15:54:23 +0900] "GET /html/textPractice.html HTTP/1.1" 200 272
0:0:0:0:0:0:0:1 - - [01/Dec/2022:15:55:58 +0900] "GET /html/textPractice.html HTTP/1.1" 200 298
0:0:0:0:0:0:0:1 - - [01/Dec/2022:15:56:11 +0900] "GET /html/textPractice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:15:56:12 +0900] "GET /html/textPractice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:15:56:14 +0900] "GET /html/textPractice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:15:56:15 +0900] "GET /html/textPractice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:15:56:19 +0900] "GET /html/textPractice.html HTTP/1.1" 200 302
0:0:0:0:0:0:0:1 - - [01/Dec/2022:15:56:40 +0900] "GET /html/textPractice.html HTTP/1.1" 200 305
0:0:0:0:0:0:0:1 - - [01/Dec/2022:15:56:58 +0900] "GET /html/textPractice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:15:57:01 +0900] "GET /html/textPractice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:15:57:05 +0900] "GET /html/textPractice.html HTTP/1.1" 200 325
0:0:0:0:0:0:0:1 - - [01/Dec/2022:15:58:57 +0900] "GET /html/textPractice.html HTTP/1.1" 200 520
0:0:0:0:0:0:0:1 - - [01/Dec/2022:15:59:54 +0900] "GET /html/textPractice.html HTTP/1.1" 200 540
0:0:0:0:0:0:0:1 - - [01/Dec/2022:16:01:11 +0900] "GET /html/textPractice.html HTTP/1.1" 200 680
0:0:0:0:0:0:0:1 - - [01/Dec/2022:16:02:02 +0900] "GET /html/textPractice.html HTTP/1.1" 200 758
0:0:0:0:0:0:0:1 - - [01/Dec/2022:16:05:30 +0900] "GET /html/textPractice.html HTTP/1.1" 200 1078
0:0:0:0:0:0:0:1 - - [01/Dec/2022:16:06:25 +0900] "GET /html/textPractice.html HTTP/1.1" 200 1174
0:0:0:0:0:0:0:1 - - [01/Dec/2022:16:08:07 +0900] "GET /html/textPractice.html HTTP/1.1" 200 1171
0:0:0:0:0:0:0:1 - - [01/Dec/2022:16:08:24 +0900] "GET /html/textPractice.html HTTP/1.1" 200 1170
0:0:0:0:0:0:0:1 - - [01/Dec/2022:16:08:31 +0900] "GET /html/textPractice.html HTTP/1.1" 200 1168
0:0:0:0:0:0:0:1 - - [01/Dec/2022:16:08:41 +0900] "GET /html/textPractice.html HTTP/1.1" 200 1172
0:0:0:0:0:0:0:1 - - [01/Dec/2022:16:10:53 +0900] "GET /html/textPractice.html HTTP/1.1" 200 1174
0:0:0:0:0:0:0:1 - - [01/Dec/2022:16:11:03 +0900] "GET /html/textPractice.html HTTP/1.1" 200 1175
0:0:0:0:0:0:0:1 - - [01/Dec/2022:16:11:10 +0900] "GET /html/textPractice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:16:11:12 +0900] "GET /html/textPractice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:16:11:14 +0900] "GET /html/textPractice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:16:11:17 +0900] "GET /html/textPractice.html HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [01/Dec/2022:16:11:46 +0900] "GET /html/textPractice.html HTTP/1.1" 200 1165
