127.0.0.1 - - [07/Dec/2022:13:52:47 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:23:39 +0900] "POST /html/form.html HTTP/1.1" 200 283
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:23:41 +0900] "GET /html/form.html HTTP/1.1" 200 283
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:25:36 +0900] "GET /html/form.html HTTP/1.1" 200 335
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:26:02 +0900] "GET /html/form.html HTTP/1.1" 200 343
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:26:12 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:26:13 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:26:16 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:26:18 +0900] "GET /html/form.html HTTP/1.1" 200 343
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:26:48 +0900] "GET /html/form.html HTTP/1.1" 200 343
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:26:57 +0900] "GET /html/form.html HTTP/1.1" 200 343
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:27:11 +0900] "GET /html/form.html HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:27:19 +0900] "GET /html/form.html HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:27:20 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:27:22 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:27:25 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:27:28 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:27:34 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:27:35 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:27:35 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:27:36 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:27:36 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:27:36 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:27:36 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:27:36 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:27:43 +0900] "GET /html/form.html HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:27:44 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:27:44 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:27:44 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:27:44 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:27:44 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:27:45 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:27:45 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:27:46 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:27:56 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:28:04 +0900] "GET /html/form.html HTTP/1.1" 200 343
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:29:46 +0900] "GET /html/form.html HTTP/1.1" 200 365
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:30:07 +0900] "GET /html/form.html HTTP/1.1" 200 363
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:30:42 +0900] "GET /html/form.html HTTP/1.1" 200 363
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:30:46 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:31:23 +0900] "GET /html/form.html HTTP/1.1" 200 365
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:31:24 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:31:27 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:31:29 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:34:36 +0900] "GET /html/form.html HTTP/1.1" 200 365
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:35:17 +0900] "GET /html/form.html HTTP/1.1" 200 397
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:39:22 +0900] "GET /html/form.html HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:40:25 +0900] "GET /html/form.html HTTP/1.1" 200 493
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:40:57 +0900] "GET /html/form.html HTTP/1.1" 200 511
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:40:58 +0900] "GET /html/form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:41:04 +0900] "GET /html/form.html HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:44:32 +0900] "GET /html/form.html HTTP/1.1" 200 529
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:44:54 +0900] "GET /html/form.html HTTP/1.1" 200 529
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:45:06 +0900] "GET /html/form.html HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:49:39 +0900] "GET /html/form.html HTTP/1.1" 200 566
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:49:53 +0900] "GET /html/form.html HTTP/1.1" 200 566
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:50:10 +0900] "GET /html/form.html HTTP/1.1" 200 524
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:50:30 +0900] "GET /html/form.html HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:52:39 +0900] "POST /html/form.html HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:52:41 +0900] "POST /html/form.html HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:52:43 +0900] "POST /html/form.html HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:52:45 +0900] "POST /html/form.html HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:54:36 +0900] "POST /html/form.html HTTP/1.1" 200 561
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:55:08 +0900] "POST /html/form.html HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:55:21 +0900] "POST /html/form.html HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:55:51 +0900] "POST /html/form.html HTTP/1.1" 200 575
0:0:0:0:0:0:0:1 - - [07/Dec/2022:14:58:09 +0900] "POST /html/form.html HTTP/1.1" 200 613
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:02:26 +0900] "POST /html/form.html HTTP/1.1" 200 583
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:02:48 +0900] "POST /html/form.html HTTP/1.1" 200 598
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:04:56 +0900] "POST /html/form.html HTTP/1.1" 200 624
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:08:48 +0900] "GET /html/food.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:08:55 +0900] "GET /html/food.html HTTP/1.1" 200 485
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:10:11 +0900] "GET /html/food.html HTTP/1.1" 200 525
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:10:11 +0900] "GET /html/americano.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:10:11 +0900] "GET /html/cafelatte.jpg HTTP/1.1" 200 5308
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:10:11 +0900] "GET /html/cappuccino.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:10:46 +0900] "GET /html/food.html HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:11:07 +0900] "POST /html/form.html HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:12:45 +0900] "POST /html/form.html HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:12:51 +0900] "POST /html/form.html HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:12:55 +0900] "POST /html/form.html HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:12:57 +0900] "POST /html/form.html HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:12:59 +0900] "POST /html/form.html HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:13:30 +0900] "POST /html/form.html HTTP/1.1" 200 534
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:13:37 +0900] "POST /html/form.html HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:13:47 +0900] "POST /html/form.html HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:14:06 +0900] "GET /html/food.html HTTP/1.1" 200 541
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:21:43 +0900] "GET /html/comboBox.html HTTP/1.1" 200 341
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:25:23 +0900] "GET /html/comboBox.html HTTP/1.1" 200 398
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:26:02 +0900] "GET /html/comboBox.html HTTP/1.1" 200 568
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:26:43 +0900] "GET /html/comboBox.html HTTP/1.1" 200 716
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:47:53 +0900] "GET /html/datalist.html HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:54:15 +0900] "GET /html/fieldset.html HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:54:49 +0900] "GET /html/fieldset.html HTTP/1.1" 200 397
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:54:59 +0900] "GET /html/fieldset.html HTTP/1.1" 200 375
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:56:50 +0900] "POST /html/form.html HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [07/Dec/2022:15:57:01 +0900] "POST /html/form.html HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:02:41 +0900] "GET /html/question.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:02:46 +0900] "GET /html/question.html HTTP/1.1" 200 145
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:04:20 +0900] "GET /html/question.html HTTP/1.1" 200 273
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:04:31 +0900] "GET /html/question.html HTTP/1.1" 200 287
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:04:33 +0900] "GET /html/question.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:04:36 +0900] "GET /html/question.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:04:44 +0900] "GET /html/question.html HTTP/1.1" 200 294
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:05:23 +0900] "GET /html/question.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:05:25 +0900] "GET /html/question.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:05:26 +0900] "GET /html/question.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:05:26 +0900] "GET /html/question.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:05:27 +0900] "GET /html/question.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:05:27 +0900] "GET /html/question.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:05:28 +0900] "GET /html/question.html HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:07:36 +0900] "GET /html/question.html HTTP/1.1" 200 563
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:07:50 +0900] "GET /html/question.html HTTP/1.1" 200 566
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:08:03 +0900] "GET /html/question.html HTTP/1.1" 200 572
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:08:45 +0900] "GET /html/question.html HTTP/1.1" 200 700
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:10:37 +0900] "GET /html/question.html HTTP/1.1" 200 814
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:10:53 +0900] "GET /html/question.html HTTP/1.1" 200 814
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:11:08 +0900] "GET /html/question.html HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:11:40 +0900] "GET /html/question.html HTTP/1.1" 200 847
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:11:57 +0900] "GET /html/question.html HTTP/1.1" 200 848
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:12:11 +0900] "GET /html/question.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:12:12 +0900] "GET /html/question.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:12:14 +0900] "GET /html/question.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:12:16 +0900] "GET /html/question.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:12:19 +0900] "GET /html/question.html HTTP/1.1" 200 848
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:13:04 +0900] "GET /html/question.html HTTP/1.1" 200 937
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:27:10 +0900] "POST /html/form.html HTTP/1.1" 200 585
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:56:31 +0900] "GET /html/join.html HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [07/Dec/2022:16:58:21 +0900] "GET /html/join.html HTTP/1.1" 200 282
